is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01300000000083,NaN,1.10399999999936,0.337999999999738,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39600000000064,NaN,1.10399999999936,0.329999999999927,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39500000000044,NaN,1.10399999999936,0.356999999999971,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71099999999933,0.300000000001091,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.315000000000509,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.71299999999974,NaN,1.10299999999916,0.358000000000175,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000134,0.319999999999709,NaN,NaN,T130925
1,0,0,purple,,0,0,NaN,6,10,9,,,1.38500000000022,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,6,10,9,,,2.01300000000083,0.336999999999534,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.0729999999985,NaN,1.1140000000014,0.322999999998501,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.200999999999112,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39500000000044,NaN,1.10499999999956,0.507999999999811,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01300000000083,NaN,1.10499999999956,0.386000000000422,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.39400000000023,NaN,1.10399999999936,0.334000000000742,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.761000000000422,0.510000000000218,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07099999999991,0.472999999999956,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.317000000000917,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.451999999999316,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01300000000083,0.361999999999171,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10800000000017,0.42200000000048,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.686999999999898,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10399999999936,0.389999999999418,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39599999999882,NaN,1.10400000000118,0.484999999998763,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.760999999998603,NaN,1.10400000000118,0.153000000000247,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.39400000000023,0.346999999999753,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.483000000000175,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999901,0.465000000000146,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.07200000000012,0.467999999998938,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71099999999933,NaN,1.10399999999936,0.462999999999738,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39500000000044,NaN,1.10400000000118,0.411000000000058,T130925
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.71299999999974,NaN,1.10400000000118,NaN,T130925
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.761000000000422,NaN,1.10900000000038,0.791999999999462,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01000000000022,NaN,1.11199999999917,0.384000000000015,T130925
1,0,0,yellow,,0,0,NaN,2,5,2,,,1.6969999999983,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,1.0719999999983,0.795000000000073,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10400000000118,0.404999999998836,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.777000000000044,NaN,1.10299999999916,0.506999999999607,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.39600000000064,0.443999999999505,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.759000000000015,0.33600000000115,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.01200000000063,0.310999999999694,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.69599999999991,0.387000000000626,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.761000000000422,NaN,1.10300000000097,0.417999999999665,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07699999999932,0.852000000000771,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.427999999999884,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,2.01300000000083,0.520999999998821,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07200000000012,NaN,1.11499999999978,0.483000000000175,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.408999999999651,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71299999999974,0.34099999999853,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10900000000038,0.307000000000698,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.3859999999986,NaN,1.11800000000039,0.332000000000335,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,2.01100000000042,0.346999999999753,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,2.01199999999881,0.287000000000262,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,0.759999999998399,0.42200000000048,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39600000000064,NaN,1.10399999999936,0.338999999999942,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.71299999999974,0.322000000000116,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,2.01000000000022,0.342999999998938,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.39600000000064,0.72400000000016,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.38400000000001,0.441999999999098,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,1.71299999999974,0.854000000001179,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.335999999999331,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71199999999953,NaN,1.10399999999936,0.34900000000016,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.606999999999971,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.3859999999986,0.551000000001295,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01300000000083,0.665999999999258,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11499999999978,0.457999999998719,T130925
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.69700000000012,NaN,1.10800000000017,NaN,T130925
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130925
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,2.00900000000001,NaN,1.11200000000099,NaN,T130925
0,1,1,yellow,,1,0,0,4,10,6,,,1.39499999999862,0.391000000001441,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,2,5,2,,,0.759000000000015,NaN,1.10900000000038,NaN,T130925
0,1,1,purple,,1,0,1,2,5,2,,,1.07899999999972,0.463999999999942,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759000000000015,NaN,1.10900000000038,0.502999999998792,T130925
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.69599999999991,NaN,1.10699999999997,0.96100000000115,T130925
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,2.0099999999984,NaN,1.11100000000079,NaN,T130925
0,1,1,yellow,purple,0,1,1,2,10,3,,,0.760000000000218,NaN,1.10399999999936,0.808999999999287,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39500000000044,NaN,1.10399999999936,0.347000000001572,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.71200000000135,0.733999999998559,NaN,NaN,T130925
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.38500000000022,NaN,1.11800000000039,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.480999999999767,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,6,5,8,,,1.38500000000022,0.154000000000451,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.07799999999952,0.781999999999243,NaN,NaN,T130925
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,2.01000000000022,NaN,1.11100000000079,NaN,T130925
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,1.07799999999952,NaN,1.10399999999936,NaN,T130925
0,1,1,purple,,1,0,1,4,10,6,,,1.69800000000032,0.588999999999942,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39600000000064,NaN,1.10399999999936,0.309999999999491,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.613999999999578,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10900000000038,0.372999999999593,T130925
0,0,1,yellow,,1,0,0,4,1,4,,,2.01000000000022,0.387000000000626,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71199999999953,0.34400000000096,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07099999999991,NaN,1.11399999999958,0.458000000000538,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38600000000042,NaN,1.1190000000006,0.344999999999345,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.375,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39500000000044,NaN,1.10499999999956,0.338999999999942,T130925
0,0,1,purple,,1,0,1,6,10,9,,,0.760999999998603,0.942000000000917,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.327000000001135,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.40099999999984,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.555999999998676,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999952,NaN,1.10400000000118,0.342999999998938,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39499999999862,NaN,1.10400000000118,0.429000000000087,T130925
0,0,1,purple,,1,0,1,4,10,6,,,2.01300000000083,0.609999999998763,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.630999999999403,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.07800000000134,0.595999999999549,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.69700000000012,0.520000000000437,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.761000000000422,0.412000000000262,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.3849999999984,NaN,1.11800000000039,0.560999999999694,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01000000000022,NaN,1.11099999999897,0.404000000000451,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01000000000022,NaN,1.11199999999917,0.210000000000946,T130925
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,0.760000000000218,NaN,1.11000000000058,NaN,T130925
1,1,0,yellow,purple,0,0,NaN,6,10,9,,,1.39600000000064,NaN,1.10399999999936,NaN,T130925
1,1,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,6,10,9,,,2.01300000000083,0.567999999999302,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.72400000000016,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39400000000023,NaN,1.10399999999936,0.327000000001135,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71199999999953,0.311999999999898,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.761000000000422,0.662999999998647,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.71200000000135,NaN,1.10399999999936,0.354999999999563,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.07799999999952,0.332000000000335,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,1.06800000000112,NaN,NaN,T130925
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.07200000000012,NaN,1.11499999999978,0.450999999999112,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.69700000000012,NaN,1.10699999999997,0.652000000000044,T130925
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,4,1,4,,,2.01200000000063,0.318999999999505,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38400000000001,NaN,1.11899999999878,0.335000000000946,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.540999999999258,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.07799999999952,0.336999999999534,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,5,5,,,0.759000000000015,0.621999999999389,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,yellow,0,1,0,2,5,2,,,2.01000000000022,NaN,1.11100000000079,0.370999999999185,T130925
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.760000000000218,NaN,1.10900000000038,NaN,T130925
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,1.39500000000044,NaN,1.10399999999936,NaN,T130925
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,1.69700000000012,NaN,1.10800000000017,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.378000000000611,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,0.759000000000015,0.543999999999869,NaN,NaN,T130925
