is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.69700000000012,NaN,1.10800000000017,0.77100000000064,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.761000000000422,0.315000000000509,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,1.39400000000023,NaN,1.10400000000118,NaN,T130930
0,1,1,purple,,1,0,1,6,5,8,,,2.00900000000001,0.164999999999054,NaN,NaN,T130930
1,0,0,yellow,,0,0,NaN,2,10,3,,,2.01299999999901,NaN,NaN,NaN,T130930
0,1,1,yellow,purple,0,1,1,2,10,3,,,0.761000000000422,NaN,1.10499999999956,0.375,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39600000000064,NaN,1.10399999999936,0.335000000000946,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.71299999999974,0.350000000000364,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,1,1,,,2.01000000000022,0.520000000000437,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39600000000064,NaN,1.10399999999936,0.376000000000204,T130930
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.39600000000064,NaN,1.10399999999936,0.200000000000728,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.71300000000156,0.335999999999331,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10900000000038,0.92200000000048,T130930
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.69700000000012,NaN,1.10699999999997,NaN,T130930
0,1,1,purple,,1,0,1,4,10,6,,,1.07799999999952,0.734000000000378,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.38400000000001,NaN,1.1190000000006,NaN,T130930
0,1,1,purple,,1,0,1,6,10,9,,,2.01400000000103,0.983000000000175,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07200000000012,NaN,1.11499999999978,0.340000000000146,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.69800000000032,0.600000000000364,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999862,0.458000000000538,NaN,NaN,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.143000000000029,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000134,0.356999999999971,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10900000000038,0.344999999999345,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.69700000000012,0.347999999999956,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,6,10,9,,,2.01299999999901,0.764000000001033,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999998603,NaN,1.10800000000017,0.342000000000553,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.38500000000022,0.489999999999782,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.71199999999953,0.333000000000538,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11800000000039,0.314000000000306,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.11000000000058,0.337999999999738,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.38600000000042,0.42699999999968,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.07800000000134,0.343999999999141,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.487999999999374,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07899999999972,NaN,1.10399999999936,0.490999999999985,T130930
1,0,0,yellow,,0,0,NaN,6,10,9,,,1.71199999999953,NaN,NaN,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.38500000000022,NaN,1.1190000000006,0.376999999998588,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.367000000000189,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,0.761000000000422,0.613999999999578,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.0099999999984,NaN,1.11200000000099,0.296000000000276,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.416000000001077,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.07799999999952,0.980999999999767,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38500000000022,NaN,1.11999999999898,0.703999999999724,T130930
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,0.760000000000218,NaN,1.10899999999856,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.39500000000044,NaN,1.10499999999956,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.843999999999141,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01300000000083,NaN,1.10299999999916,0.460000000000946,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.71299999999974,NaN,1.10399999999936,0.625,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.761000000000422,NaN,1.10499999999956,0.310999999999694,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.07799999999952,0.38799999999901,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38400000000001,NaN,1.11899999999878,0.382000000001426,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11199999999917,0.444999999999709,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11499999999978,0.492999999998574,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07099999999991,1.02399999999943,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.71199999999953,NaN,1.10300000000097,1.05699999999888,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10400000000118,0.454999999999927,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10399999999936,0.431000000000495,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,2.01300000000083,0.554000000000087,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.334000000000742,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.451999999999316,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38500000000022,NaN,1.1190000000006,0.354999999999563,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.409999999999854,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.0109999999986,NaN,1.11100000000079,0.336999999999534,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.38500000000022,0.287000000000262,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999882,NaN,1.10400000000118,0.367999999998574,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,1.71299999999974,0.752000000000407,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,0.759000000000015,0.38300000000163,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.71199999999953,0.878000000000611,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.654000000000451,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.39600000000064,0.355999999999767,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,2.01100000000042,1.03800000000047,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,1.07799999999952,1.08400000000074,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10699999999997,0.378999999998996,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38500000000022,NaN,1.1190000000006,0.334000000000742,T130930
1,0,0,purple,yellow,0,0,NaN,2,5,2,,,2.01100000000042,NaN,1.11099999999897,NaN,T130930
0,1,1,purple,yellow,0,1,0,2,5,2,,,1.39500000000044,NaN,1.10399999999936,0.641999999999825,T130930
1,0,0,purple,yellow,0,0,NaN,2,5,2,,,0.759999999998399,NaN,1.10400000000118,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,5,2,,,1.07200000000012,NaN,1.11499999999978,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,5,2,,,0.761000000000422,NaN,1.10399999999936,NaN,T130930
0,1,1,purple,,1,0,1,2,5,2,,,1.69800000000032,0.533999999999651,NaN,NaN,T130930
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,0.760000000000218,NaN,1.11000000000058,NaN,T130930
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,4,5,5,,,1.38400000000001,0.393999999998414,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71299999999974,NaN,1.10299999999916,0.314000000000306,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39400000000023,NaN,1.10399999999936,0.504000000000815,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.777000000000044,NaN,1.10400000000118,0.145999999998821,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.39599999999882,0.386000000000422,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07300000000032,NaN,1.11399999999958,0.421000000000276,T130930
0,0,1,purple,,1,0,1,6,5,8,,,2.01000000000022,0.844999999999345,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.07700000000114,NaN,1.10499999999956,0.234000000000378,T130930
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.71300000000156,NaN,1.10399999999936,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.38400000000001,NaN,1.1200000000008,0.306000000000495,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.69800000000032,0.35399999999936,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10399999999936,0.486999999999171,T130930
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,2.01300000000083,NaN,1.10399999999936,NaN,T130930
0,1,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.39600000000064,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.07799999999952,NaN,1.10300000000097,NaN,T130930
0,1,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.483000000000175,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.761000000000422,NaN,1.10399999999936,0.31800000000112,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.39500000000044,0.451999999999316,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.764999999999418,NaN,NaN,T130930
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130930
0,1,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.971999999999753,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,0.761000000000422,NaN,1.10299999999916,NaN,T130930
1,1,0,yellow,purple,0,0,NaN,2,5,2,,,1.07200000000012,NaN,1.1150000000016,NaN,T130930
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.39600000000064,NaN,1.10399999999936,0.402000000000044,T130930
0,0,1,purple,,1,0,1,4,5,5,,,2.01299999999901,0.538000000000466,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.1140000000014,0.370999999999185,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07100000000173,NaN,1.11499999999978,0.186999999999898,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.69700000000012,0.527000000000044,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,0.760999999998603,NaN,1.10500000000138,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,1.3859999999986,0.470000000001164,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01200000000063,0.363999999999578,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01000000000022,NaN,1.11200000000099,0.328999999999724,T130930
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,0.760000000000218,NaN,1.10999999999876,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.39500000000044,NaN,1.10399999999936,0.476000000000568,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10299999999916,0.565000000000509,T130930
0,0,1,yellow,,1,0,0,4,1,4,,,2.01300000000083,0.675999999999476,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.38600000000042,NaN,1.11899999999878,NaN,T130930
0,1,1,purple,yellow,0,1,0,4,5,5,,,1.39500000000044,NaN,1.10399999999936,0.468000000000757,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.71199999999953,NaN,1.10400000000118,0.548999999999069,T130930
0,0,1,purple,yellow,0,1,0,4,1,4,,,0.777000000000044,NaN,1.10399999999936,0.621000000001004,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71199999999953,NaN,1.10400000000118,0.495999999999185,T130930
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,1.07700000000114,NaN,1.10499999999956,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,6,5,8,,,1.38500000000022,NaN,1.1190000000006,NaN,T130930
0,1,1,purple,yellow,0,1,0,6,5,8,,,2.01399999999921,NaN,1.10400000000118,0.322999999998501,T130930
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.07799999999952,NaN,1.10299999999916,0.611000000000786,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71299999999974,NaN,1.10500000000138,0.332999999998719,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.39499999999862,0.71100000000115,NaN,NaN,T130930
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,6,1,7,,,1.39499999999862,0.360000000000582,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.761000000000422,NaN,1.10800000000017,0.639999999999418,T130930
0,0,1,yellow,,1,0,0,6,5,8,,,1.07200000000012,0.659999999999854,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,0.761000000000422,NaN,1.10399999999936,NaN,T130930
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.381999999999607,T130930
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,2.01000000000022,NaN,1.11300000000119,NaN,T130930
0,1,1,purple,yellow,0,1,0,6,10,9,,,0.761000000000422,NaN,1.10399999999936,0.960000000000946,T130930
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.39500000000044,NaN,1.10399999999936,1.07699999999932,T130930
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.71299999999974,NaN,1.10300000000097,NaN,T130930
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.38600000000042,NaN,1.11799999999857,0.704000000001543,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10999999999876,0.479000000001179,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.340000000000146,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07799999999952,NaN,1.10400000000118,0.483000000000175,T130930
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,2.01299999999901,NaN,1.10500000000138,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.07200000000012,NaN,1.11499999999978,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.71199999999953,NaN,1.10399999999936,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,1.38400000000001,0.686000000001513,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.71299999999974,0.424000000000888,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.304000000000087,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01400000000103,NaN,1.10399999999936,0.533999999999651,T130930
0,0,1,yellow,,1,0,0,4,5,5,,,1.71300000000156,0.602999999999156,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.07099999999991,0.703999999999724,NaN,NaN,T130930
0,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,T130930
